SMILES,canonical_smiles,embedding
CC(C#N)(/N=N/C(C)(C#N)C)C,CC(C)(C#N)/N=N/C(C)(C)C#N,"[ 7.12324202e-01  1.53768629e-01  6.36820316e-01 -5.87150097e-01
  6.66448236e-01 -3.49937350e-01 -8.22810903e-02 -3.36283773e-01
 -4.33845520e-01  1.28147393e-01 -2.95809448e-01 -1.19614077e+00
  9.32017446e-01  8.25273022e-02 -5.10288060e-01  4.46350634e-01
  9.01330352e-01  5.89698613e-01 -2.62338877e-01  3.34517688e-01
 -3.08967829e-01 -1.73864245e-01  1.41484275e-01  8.24621439e-01
 -8.46075833e-01  2.09295526e-01  5.52209079e-01  1.57796279e-01
 -6.39412999e-02 -4.08438474e-01 -1.06913984e-01 -2.01692834e-01
  3.79868060e-01 -7.32975245e-01 -2.51853764e-01  8.17894489e-02
 -5.62025011e-01 -6.43298447e-01 -8.32131207e-01  4.80733484e-01
 -7.41837204e-01 -1.66372144e+00 -5.91584504e-01  2.41675541e-01
 -3.77280682e-01  4.00296211e-01  6.39239788e-01 -1.18888609e-01
  8.68357792e-02  3.22078824e-01  1.19625196e-01 -1.13724518e+00
 -1.90542430e-01 -3.18495363e-01 -2.55466282e-01  9.56492782e-01
  3.69384766e-01 -6.65701270e-01  7.92716324e-01  4.68459010e-01
 -8.58302832e-01  1.07143986e+00  4.55264717e-01  6.05687797e-02
  1.83276966e-01  1.51661351e-01 -1.06366897e+00 -9.44461022e-03
 -2.06577674e-01 -1.92497253e-01  4.89394143e-02  3.85973491e-02
  7.43782222e-01 -1.00784039e+00 -3.54945898e-01 -1.22735068e-01
  6.08318262e-02  3.33902180e-01  1.60080031e-01  1.21356137e-01
 -4.16699618e-01 -7.33960629e-01  7.99100474e-02 -6.87976554e-02
 -3.58249903e-01  5.99904954e-01  9.48302224e-02 -5.84179997e-01
 -4.87392753e-01  1.46253482e-01  6.52063405e-03 -7.89577127e-01
  1.99108720e-01  9.08630610e-01 -6.48751199e-01 -1.78409994e-01
 -8.09905827e-01  6.96227998e-02  3.73496711e-01  2.74043262e-01
 -2.47364163e-01  6.48436368e-01 -6.16113842e-01  9.79583785e-02
  1.73554167e-01  2.51301229e-01  3.19568932e-01 -4.36995476e-01
 -2.06836984e-01 -5.44642568e-01 -5.13955504e-02  3.03820036e-02
 -3.59404743e-01 -6.35811687e-01  1.18994415e-01  3.70260686e-01
 -2.80042575e-03 -1.34413345e-02  5.83000600e-01 -4.93241191e-01
 -4.13283527e-01 -6.10549092e-01  1.52031735e-01  4.02512223e-01
 -3.02475512e-01  8.76536071e-01  9.76969600e-01  4.74684894e-01
  4.78888899e-02  2.50902146e-01  8.43501031e-01 -6.42154098e-01
  1.91502243e-01  3.17729264e-01 -1.02772176e+00  2.79836088e-01
  6.88967347e-01 -5.79609811e-01 -3.43900919e-01 -8.30270827e-01
 -4.17446703e-01  7.33240902e-01 -6.32140711e-02 -2.27829456e-01
 -4.75102216e-01 -6.28991485e-01  5.34889400e-01 -2.77656794e-01
  1.19491205e-01 -2.68559456e-01  9.49333787e-01 -3.74496996e-01
  7.14401722e-01 -3.15266907e-01  4.27707434e-01 -2.79469401e-01
  7.15923667e-01  5.60588956e-01  9.54351202e-02  3.75625521e-01
  6.38709188e-01 -3.48469704e-01  5.45476496e-01  1.45869762e-01
  3.62690628e-01  9.67158854e-01  8.50506842e-01  5.56093156e-01
  5.95019907e-02  1.17442322e+00 -1.56159997e-01  2.20006153e-01
 -6.39710069e-01  4.58788246e-01  5.16009450e-01  3.32364291e-01
 -3.01349401e-01 -3.90522838e-01  1.04622173e+00  8.81832242e-02
 -5.71685135e-01  9.90793407e-01 -2.35641897e-01  2.76668817e-01
  1.67514592e-01 -2.18890414e-01  2.39752024e-01  3.16932350e-01
 -6.11094117e-01 -5.22762060e-01  5.46745896e-01 -2.61632204e-01
  1.02248824e+00 -7.52561331e-01  2.06697181e-01  9.87392187e-01
  7.33020723e-01 -3.67027402e-01 -1.15449563e-01  1.37774751e-01
 -2.30205119e-01 -1.65139154e-01 -2.19832063e-01  4.10070747e-01
  2.65045404e-01  9.46963847e-01 -2.75490075e-01  2.74198443e-01
 -2.29707047e-01  8.36825371e-02 -9.06072780e-02 -6.06971264e-01
  8.95120025e-01  4.63737287e-02  9.38937008e-01  1.09938599e-01
  3.83588374e-02  2.70861387e-01 -6.86285496e-01 -5.14152110e-01
 -9.49902311e-02 -6.31184995e-01  7.92692840e-01 -5.91628030e-02
 -4.06039566e-01  3.73234242e-01 -3.30496430e-01 -4.22859281e-01
 -4.79183733e-01  8.33124101e-01  6.87044084e-01  1.94266200e-01
  2.83514798e-01  4.41778183e-01 -3.66537012e-02 -3.71907324e-01
  4.53605950e-01 -4.37225252e-01 -3.01140219e-01  1.38563409e-01
 -3.70560765e-01  1.77239046e-01 -4.41456676e-01  5.85171953e-03
  4.35116887e-01  5.27474284e-01 -3.16306174e-01 -2.76741743e-01
 -4.93445605e-01 -1.90676495e-01 -5.78679264e-01 -4.32657659e-01
  6.27740085e-01 -8.88367176e-01 -2.68716723e-01 -6.76514983e-01
  6.39586337e-03 -6.69804573e-01  5.53073049e-01  6.06950879e-01
  1.70646951e-01 -9.41657543e-01  1.20192599e+00 -8.05784017e-02
 -5.86500168e-01 -4.65440124e-01 -6.39649928e-01 -7.28748083e-01
 -3.06106836e-01  4.54332113e-01 -2.57850289e-01 -1.18235931e-01
  5.84287681e-02 -9.44221318e-01  4.36989993e-01  2.62254566e-01
 -2.77122945e-01  6.74913824e-01  8.51495564e-01  1.35568023e-01
  3.10704503e-02 -6.02282956e-02  3.50896209e-01 -1.80469036e-01
  1.38120866e+00  3.02722424e-01 -3.69804621e-01  2.42166251e-01
  9.11233649e-02  4.52658951e-01 -2.50751674e-01 -1.04854770e-01
 -8.01648293e-03  1.10147166e+00  2.45374098e-01  7.91166484e-01
  8.22026134e-01  4.17000741e-01 -1.41955996e+00  1.40885944e-02
 -8.80556628e-02 -5.40618956e-01  5.16399741e-01 -6.66288018e-01
  1.04147620e-01 -7.24246740e-01 -5.61829507e-01  1.42310085e-02
 -3.67571622e-01 -4.59281713e-01 -3.73587221e-01  2.87138578e-02
 -1.84105456e-01  6.78852081e-01  4.60403115e-01 -4.21335965e-01
  9.17963870e-03  3.24642479e-01  8.88317764e-01 -1.49414279e-02
 -3.19050640e-01 -3.46172363e-01  8.69568959e-02 -3.99265915e-01
 -1.88047498e-01  7.96627879e-01  4.31454867e-01  4.38762575e-01
  1.59650719e+00  2.10936263e-01 -3.51460993e-01 -3.99528086e-01
 -1.49994224e-01  2.82184780e-01 -2.70181537e-01  4.04000908e-01
  1.71451718e-01  5.21847680e-02  3.44587833e-01 -7.66962290e-01
  5.39375126e-01  1.17358577e+00  9.09703851e-01  6.56582713e-01
  1.27728179e-01 -3.34181875e-01 -4.15243395e-02  4.38213870e-02
 -6.55239448e-02 -7.15201676e-01 -3.63257289e-01  6.38359249e-01
 -3.26232523e-01 -8.09210420e-01  1.25551596e-01 -4.58361626e-01
  2.70374343e-02  2.30992153e-01  1.62787542e-01  9.34813991e-02
  1.40351832e-01 -8.24896842e-02 -1.28556639e-01 -8.86539638e-01
 -9.57860202e-02  1.36975139e-01  3.44381452e-01 -7.74426237e-02
 -6.41708732e-01  1.05842936e+00 -1.10448837e+00  5.13357759e-01
 -7.71750927e-01  1.15909362e+00 -4.45145309e-01  1.13234498e-01
 -2.31692836e-01 -1.85172603e-01  2.14172408e-01  8.74411941e-01
  3.34396183e-01 -3.99331301e-01 -2.41051793e-01  6.28307521e-01
  4.13121611e-01 -2.25244850e-01  4.75639343e-01  2.34706044e-01
 -7.13130355e-01  8.54755193e-02  2.26565242e-01  1.24238357e-01
  3.46719354e-01 -3.85959417e-01 -3.42797399e-01  5.09927154e-01
  3.97667587e-01  7.16234386e-01  1.63893789e-01 -2.10354418e-01
 -1.96342885e-01 -1.64717540e-01  1.66511655e-01  3.95185351e-01
 -6.04343057e-01 -1.20372534e+00 -2.42818445e-02 -1.52613029e-01
 -5.18083513e-01 -3.33023727e-01  3.31187785e-01  2.57457018e-01
 -2.88738579e-01 -5.50959468e-01  9.01416421e-01  2.59410799e-01
  3.61056656e-01 -7.01744109e-02  6.01772845e-01  1.97422877e-01
 -7.05753341e-02  4.63091314e-01  8.42957199e-01 -2.64116198e-01
  5.58308244e-01  8.51982296e-01 -2.56211787e-01 -1.12161431e-02
 -7.53005326e-01  5.24318755e-01  6.23565435e-01 -5.46235025e-01
  1.34212267e+00 -2.13000402e-01 -2.49366060e-01  1.57686934e-01
  3.63866985e-02  2.37046331e-01  4.20585811e-01 -1.07361317e+00
 -1.09023821e+00 -2.44297028e-01  6.87549889e-01 -5.07168233e-01
  1.13030121e-01 -2.74989873e-01  7.78071940e-01  4.06904928e-02
 -1.49828002e-01 -2.31658891e-02  5.40289581e-01  2.73674726e-01
 -2.28587940e-01  8.45577061e-01  6.83505833e-01 -2.70326048e-01
  4.13445085e-01  1.50911197e-01 -5.39502919e-01 -3.38224590e-01
  2.30259195e-01 -5.00999033e-01  4.79629487e-01 -6.03928626e-01
 -3.80572021e-01 -1.04675639e+00  2.05464475e-02 -2.34209523e-01
  1.16548158e-01 -4.56101090e-01 -5.52817822e-01  2.24746451e-01
 -1.97328739e-02 -6.97182775e-01 -9.68631089e-01 -9.22019720e-01
 -1.08051288e+00 -1.03863880e-01  8.26417059e-02 -5.59258580e-01
  1.24506585e-01  5.02801180e-01  6.96715042e-02 -7.48840988e-01
  3.86144876e-01 -9.75526497e-02  9.20635536e-02 -4.44175631e-01
  4.36634302e-01  6.82779923e-02 -5.80017984e-01  4.13147248e-02
  7.62387961e-02 -2.54222631e-01 -3.87200445e-01 -2.12176740e-01
 -6.13744974e-01 -1.55838788e-01 -6.87365949e-01  5.26432097e-01
  2.67706990e-01  6.98928654e-01 -6.96862757e-01 -4.96860296e-01
 -1.74476057e-01  7.54914954e-02 -1.75680310e-01  2.81648427e-01
 -6.55063689e-01  4.55487698e-01 -7.88844407e-01  1.80783849e-02
  1.19418517e-01 -1.46390545e+00  5.74112952e-01 -5.96709967e-01
  1.27139628e-01  7.92496383e-01  1.54664829e-01  1.72038361e-01
  1.09209645e+00 -3.27421159e-01  1.66783854e-01 -6.90130055e-01
  3.93599719e-01 -5.44730127e-02 -6.09572053e-01  2.00758621e-01
 -9.12412882e-01 -4.84925807e-01  9.58075002e-02 -5.42552769e-01
 -7.87409604e-01  8.98388147e-01 -5.27915359e-01 -1.19593060e+00
 -3.21173906e-01 -2.36192554e-01  1.62273884e-01  7.69172981e-02
  1.27573594e-01  1.34674281e-01  2.97003180e-01  1.11757100e-01
  3.92687142e-01 -1.32076591e-01  8.05755779e-02 -3.36841553e-01
  4.54004675e-01  1.31600809e+00 -3.72533411e-01  2.15262040e-01
 -5.22520065e-01 -7.52404690e-01  4.26112801e-01 -4.71709222e-01
  2.28711620e-01 -5.67183018e-01 -1.44760042e-01 -4.25595611e-01
 -1.71147272e-01  2.21465677e-02  4.51825768e-01 -3.48280668e-01
 -8.08503211e-01 -2.30307296e-01  4.00866419e-02 -9.17098224e-02
 -4.63488579e-01 -6.27751410e-01  4.19553578e-01  4.66925576e-02
 -4.16014135e-01  8.92248929e-01 -7.53660262e-01  9.64570761e-01
 -3.43345940e-01 -8.79275620e-01 -7.21498847e-01 -5.67187905e-01
  1.41178477e+00  1.66686639e-01 -7.36291334e-02 -6.47213161e-01
  4.52596456e-01 -6.24342024e-01 -3.80598158e-01 -3.02278139e-02
 -4.33080584e-01 -7.31440187e-01 -8.63502920e-01 -1.47273734e-01
  3.27353738e-02 -3.39857221e-01  1.16843128e+00  3.05763930e-01
  3.95446224e-03 -2.56030589e-01  1.18101287e+00 -2.25608364e-01
  1.98659793e-01 -5.05928218e-01 -4.16546613e-01  8.19003046e-01
 -1.58766598e-01 -3.28722179e-01 -2.23253459e-01  3.54683012e-01
  1.05797686e-01 -1.41473547e-01 -5.17173588e-01 -6.06114089e-01
 -7.11124480e-01 -6.97088301e-01 -4.09455687e-01 -6.83597550e-02
  3.44139546e-01  6.18446052e-01 -3.05659592e-01 -4.47363347e-01
  5.10181069e-01  4.17420775e-01  3.26966792e-01  1.41341567e-01
 -2.89781958e-01 -3.20012927e-01 -2.71237940e-01  5.80319881e-01
 -5.71737945e-01 -1.92578167e-01 -1.53796643e-01  5.35071194e-01
  1.17758565e-01  1.03518136e-01  4.28058416e-01  2.70401269e-01
  7.26535976e-01  6.49717823e-02  4.78418678e-01 -2.38774046e-01
 -3.96355242e-01 -1.02461942e-01  1.46561339e-01  6.00378096e-01
  5.09086549e-01 -2.22530246e-01  1.41790941e-01  7.36450851e-01
 -4.88381267e-01  8.56860280e-02  3.57815355e-01  4.40127075e-01
 -2.42373407e-01  3.58565629e-01 -2.37986982e-01 -1.51721910e-01
 -3.27316523e-01 -8.71982634e-01 -3.73989314e-01  1.60677016e-01
  2.61847585e-01  4.46541788e-04  7.71230385e-02  3.21014374e-01
 -1.70231611e-01  1.31346866e-01 -1.09866753e-01  2.03081220e-02
  2.68814504e-01  4.13115680e-01  1.19325928e-01  4.89515305e-01
 -4.25784647e-01 -1.71062455e-01 -4.75896269e-01  1.49470612e-01
 -1.92275718e-01 -2.89329797e-01  3.68797213e-01  5.12561262e-01
 -4.33355421e-01  2.57449746e-01  2.42911801e-01 -8.59231353e-01
  2.16773555e-01 -2.78505832e-01  8.68018642e-02  4.41825747e-01
 -8.96999717e-01 -6.38780594e-02  1.40169874e-01 -5.38498402e-01
 -3.87880653e-01 -4.08901185e-01  3.60308983e-03  5.70705533e-01
  8.88471127e-01 -4.12161738e-01  8.02402496e-02  7.81324208e-01
 -3.37653667e-01  4.02622551e-01  1.99522913e-01  1.09103568e-01
 -3.63836080e-01 -4.83311683e-01  5.28554395e-02  6.29647732e-01
 -2.06473842e-01 -5.22690192e-02  1.40232563e-01  6.20678961e-01
 -6.18936531e-02  6.57090664e-01 -7.94754028e-01  2.16762811e-01
 -2.70286173e-01  1.09661333e-01  4.70565766e-01  1.62707675e+00
  9.29205537e-01 -4.87524897e-01  9.88083899e-01 -3.38376611e-01
 -3.27825576e-01  3.91660154e-01 -6.37064804e-04  3.91554594e-01
 -4.17196929e-01 -1.40117565e-02  2.59619385e-01 -6.79998845e-02
 -5.57570577e-01  2.06858680e-01 -3.26335579e-01 -6.41145170e-01
 -1.56726576e-02 -9.39730331e-02 -6.08603358e-01 -4.86632764e-01
  3.09954584e-01 -2.62581438e-01 -7.61219203e-01 -6.77396178e-01
  2.28170723e-01 -3.65137935e-01 -5.92535853e-01  5.66559851e-01
 -2.12185189e-01  5.46389937e-01 -6.94579244e-01  3.49509895e-01
 -1.56826526e-01  4.81596828e-01  2.77694523e-01  6.14787042e-01
  4.07451391e-01  5.23658276e-01  2.72429194e-02  7.43768632e-01
  2.48494729e-01  5.95087409e-01 -1.82057858e-01  5.85947216e-01
 -4.01568115e-01 -5.57004884e-02 -5.73740244e-01  3.60299230e-01]"
