SMILES,canonical_smiles,embedding
O=S(/N=C(C=C/1)/C=CC1=N/S(C)(=O)=O)(C)=O,CS(=O)(=O)N=C1C=CC(=NS(C)(=O)=O)C=C1,"[ 2.74294943e-01  3.17582075e-04 -3.37103367e-01  1.20767783e-02
  2.10771352e-01 -3.32825810e-01 -7.25244403e-01 -2.51038879e-01
 -5.18480182e-01 -4.10062641e-01  4.26574737e-01 -1.24804497e-01
 -7.90575519e-02  3.26134622e-01 -9.47541177e-01  5.26039183e-01
  5.79386950e-03  4.58867788e-01  3.09196472e-01 -6.17131829e-01
 -2.51860321e-01 -1.95574492e-01  1.76551804e-01  1.34334698e-01
 -5.74747920e-01  4.66402382e-01  7.02168167e-01  2.39816666e-01
  2.01881617e-01 -7.41790652e-01  5.53500056e-01  1.30867586e-01
  6.65623724e-01 -4.29554522e-01 -3.12738746e-01  2.06724748e-01
 -2.70049065e-01 -2.85072803e-01 -5.24157524e-01  3.29400688e-01
 -4.73679990e-01 -3.45420331e-01  5.51943839e-01  2.41929069e-01
 -2.72083402e-01 -5.51705360e-02  5.63425243e-01 -4.46103305e-01
  6.96624279e-01  1.82065651e-01  1.49494320e-01 -1.47996293e-02
  4.91207659e-01 -3.92340183e-01  7.62476325e-02  1.11849201e+00
 -2.19736695e-01 -1.08638152e-01  1.32540748e-01  2.15534028e-02
 -1.18162528e-01  1.76016137e-01 -3.45719337e-01  2.34134838e-01
 -1.49862049e-02  6.02978766e-02 -4.36971039e-01 -5.50793111e-01
  2.41426229e-01  3.79384011e-01  3.84819180e-01 -2.06788227e-01
  9.76522565e-01 -5.71959794e-01  2.98836172e-01  4.20846969e-01
  7.69288480e-01  1.15032411e+00  7.17618108e-01 -1.58227310e-01
 -6.80097878e-01  3.49317521e-01  1.31285917e-02  5.70478380e-01
 -1.15296736e-01  3.94292295e-01 -3.11311521e-02 -1.34597695e+00
 -2.47877866e-01  1.69676110e-01 -8.96456659e-01 -6.62899911e-01
  4.15741622e-01  1.22131729e+00  6.95521832e-01  7.34285355e-01
 -5.42442262e-01  1.40937939e-01  2.69530177e-01 -1.17899060e-01
  2.19706282e-01  9.22716618e-01 -7.73374677e-01  2.61374325e-01
  6.90594792e-01  9.26412567e-02  3.95019025e-01  3.65005225e-01
  3.27348232e-01  8.22540373e-02 -8.02607358e-01 -2.44573832e-01
 -9.84757125e-01 -3.80000055e-01  4.73185964e-02 -1.10142253e-01
  4.74005371e-01  3.93010885e-01  7.20255554e-01 -6.64354444e-01
 -5.13329029e-01  1.10804260e-01  3.87518942e-01  4.25310552e-01
  5.13003170e-01 -1.47599742e-01 -5.62623143e-02  1.27183631e-01
 -1.34803399e-01  1.53282136e-01 -1.88705251e-01 -1.26175478e-01
  9.20253154e-03  3.73274803e-01 -7.28101075e-01  9.16253865e-01
  1.09570682e+00  7.16972798e-02  2.08666697e-01  1.06215954e-01
 -2.73860782e-01 -4.04552296e-02 -9.86296773e-01  1.53673410e-01
 -3.09204161e-01 -2.00655326e-01  6.89531386e-01 -6.19174182e-01
 -4.76440638e-01 -3.00462425e-01  5.21576703e-01  9.11599547e-02
  3.50258090e-02 -6.28619611e-01  4.22583520e-01  1.71522215e-01
  1.11877382e+00 -3.26316357e-01 -5.76095521e-01  2.04652712e-01
  5.56486785e-01 -4.69160974e-01  4.26401466e-01 -3.12907219e-01
  7.65465617e-01  7.86666036e-01  4.45308149e-01  2.14295357e-01
  3.64071220e-01  8.37976336e-01  1.47498637e-01  2.32896768e-02
 -1.14745724e+00  2.44721267e-02  2.35633239e-01  3.61739933e-01
  1.96003363e-01 -4.65040267e-01  6.90940440e-01  3.12298268e-01
 -2.97033608e-01  2.43497878e-01 -8.98377836e-01  1.08053342e-01
  3.72121930e-02 -2.61274219e-01 -4.21200693e-01 -3.26007783e-01
 -6.21810794e-01 -8.50519180e-01  8.57380211e-01  1.24655090e-01
  3.65055986e-02 -7.92574883e-02  1.26772791e-01  4.08195674e-01
 -1.29862517e-01  1.56640500e-01  4.65989113e-01 -2.89772660e-01
 -3.96449894e-01  8.06912854e-02 -2.34877896e-02 -2.85842419e-01
 -5.43821454e-01 -2.21725330e-01 -1.33223325e-01  4.17928755e-01
  1.47060841e-01 -7.43463933e-01  3.63208443e-01  8.55552182e-02
 -2.11278841e-01  2.68894166e-01  3.71783197e-01 -3.76597315e-01
 -1.67693794e-02 -3.98667872e-01 -7.84395635e-01 -2.80585706e-01
  6.15430214e-02 -2.70621121e-01  7.50723183e-01  8.13280106e-01
 -5.81235588e-01  3.64325047e-01  1.10859871e-01  7.05339074e-01
 -7.86857121e-03  3.22171926e-01  6.51848614e-02 -9.35460091e-01
  1.94985464e-01 -1.23535536e-01  2.75348723e-01 -5.77973902e-01
 -8.83591175e-01 -1.61298230e-01  1.10245891e-01 -3.25167090e-01
 -7.01578617e-01 -4.02073413e-01 -9.99583490e-03  2.07023367e-01
 -8.70250091e-02 -1.29109591e-01  1.41979590e-01  2.63728768e-01
 -3.82979721e-01 -3.30846161e-01 -7.20750153e-01 -4.58988249e-01
 -3.80236566e-01 -3.23899478e-01  1.10893026e-01 -4.61689681e-01
 -7.27646947e-02 -2.34971300e-01  5.91988266e-02  7.47647703e-01
 -9.53567848e-02 -6.94753110e-01  9.85711515e-01  7.91741967e-01
 -7.29222000e-01 -1.92227274e-01 -4.13233221e-01 -1.22543089e-01
 -2.32878819e-01  4.89574164e-01 -1.33662611e-01  9.21899751e-02
  4.77295592e-02 -7.68702626e-01 -6.04203753e-02  1.23099908e-01
  2.90443897e-01  9.72123265e-01  3.92768858e-03  5.37774205e-01
  3.62653643e-01  9.06951070e-01  9.29194167e-02  8.76204967e-02
  1.00603545e+00  2.73422152e-01 -6.24333978e-01 -5.86598992e-01
 -4.27884310e-01 -4.20721769e-01 -4.71735537e-01 -1.23757385e-01
  3.91811818e-01  3.54513645e-01 -4.01257247e-01  1.17614269e-01
 -3.68238479e-01  7.37037182e-01 -9.88454938e-01  2.54349291e-01
 -1.28441498e-01 -1.13389170e+00  1.13779283e+00 -9.95562851e-01
  7.17247605e-01 -6.79378450e-01 -8.16387653e-01  2.17821717e-01
  1.41968444e-01 -3.01913232e-01 -8.02694440e-01  2.43795156e-01
  5.57350159e-01  5.98179817e-01  1.69815704e-01 -2.08044514e-01
  2.09186703e-01  2.96094920e-02  9.74312425e-01  8.12917054e-01
 -5.48338413e-01 -7.80663371e-01  1.51800364e-01 -3.95744201e-03
  4.34559554e-01  4.19103682e-01 -5.84844761e-02 -1.68318190e-02
  2.48978928e-01  1.99599653e-01  3.43313664e-01  2.87448943e-01
 -6.19239748e-01 -5.83097458e-01 -3.75003815e-01 -2.81182438e-01
 -1.07132472e-01  4.68828470e-01  1.21719658e-01  3.16720486e-01
  5.03765881e-01  8.11407506e-01 -2.13538274e-01  8.05297017e-01
  3.55543166e-01 -3.94681245e-01  3.10659587e-01  5.52910209e-01
  1.67440191e-01 -7.08011806e-01  4.93087560e-01 -2.19016656e-01
 -1.11876631e+00 -2.05435917e-01 -9.29652631e-01  7.59849697e-02
  2.38509867e-02  4.91462231e-01 -1.95747584e-01  3.91863108e-01
 -2.57945240e-01  1.09843038e-01 -3.82081985e-01 -5.29183447e-01
 -5.41126132e-01 -6.52369484e-02  1.29573226e-01  5.92515826e-01
  6.70072660e-02  4.96273607e-01 -1.20213103e+00  2.42092222e-01
 -3.48098248e-01  8.06132138e-01 -6.55165493e-01 -1.92640573e-01
 -3.70006651e-01  1.61292568e-01  2.45429635e-01  3.97603542e-01
 -5.78301847e-01 -6.73787475e-01 -8.42562675e-01 -3.40554953e-01
  1.16701879e-01 -2.54221529e-01  1.07977641e+00  1.94661230e-01
 -5.00759542e-01 -7.30227947e-01 -3.77886087e-01 -2.46867344e-01
  1.52482521e-02  1.54141635e-01 -1.82714388e-01 -2.71196723e-01
  4.30842042e-02  4.52423304e-01  4.77109909e-01 -2.02550963e-01
  2.90448517e-01  2.72225708e-01 -3.86988781e-02 -2.05861673e-01
 -4.87888813e-01 -1.56253904e-01 -1.57307252e-01 -4.25505728e-01
 -4.14596140e-01 -2.38200158e-01 -1.12794712e-01 -3.61242890e-02
 -7.01180041e-01  8.59193131e-02  5.31929851e-01 -5.66660427e-02
  5.69507062e-01 -2.86329746e-01  7.12998748e-01 -3.40949595e-01
 -1.43172950e-01  9.46357429e-01  1.90606222e-01  4.60697599e-02
  3.72523636e-01  6.29083455e-01 -5.30429900e-01  8.14440101e-02
 -6.48206353e-01  9.30882752e-01  4.66661721e-01  3.98129284e-01
  5.41559935e-01 -4.93671089e-01 -4.27485555e-01  2.10703284e-01
 -1.02654204e-01  3.68250102e-01  2.79511333e-01  1.06689267e-01
 -6.57484829e-01  6.26706034e-02  1.54198021e-01 -9.26129222e-02
 -2.19306678e-01  4.06040043e-01  3.29806060e-01 -3.80331278e-01
  5.49967624e-02  2.03060418e-01  9.37693194e-02  5.01408912e-02
 -5.04002869e-01  6.01328254e-01  1.20379233e+00 -6.17683232e-01
 -6.36188626e-01 -2.29221478e-01 -4.37233388e-01  2.18967274e-01
 -1.75352916e-01 -2.57488042e-01  2.85588175e-01  6.74824834e-01
  2.29096934e-01 -6.56620026e-01 -5.94709098e-01 -5.13521135e-02
  1.19965337e-01  8.34550187e-02 -1.35977283e-01 -9.22222249e-03
  4.26466405e-01 -1.02971590e+00 -2.20092878e-01 -5.08721232e-01
 -2.06700638e-01 -6.63973689e-02 -1.24018796e-01  1.59611795e-02
 -2.63150483e-01  3.72115761e-01  2.49113277e-01 -4.50505972e-01
 -8.43720213e-02 -6.42576888e-02 -4.50031795e-02 -6.36426985e-01
  2.03932777e-01  1.92343280e-01  1.98991403e-01  1.43647444e+00
 -3.79997224e-01  3.13119411e-01  1.13452934e-01 -4.56316441e-01
 -1.84057817e-01 -9.81322154e-02 -3.21185201e-01  1.31030381e+00
 -2.69695312e-01  6.96266651e-01 -5.42888105e-01 -4.77773666e-01
  1.12764013e+00  2.59677380e-01 -7.18053937e-01  8.35987508e-01
  2.29458734e-01  1.03081532e-01 -1.01510131e+00  5.41553497e-02
 -7.23824620e-01 -8.27125847e-01  1.33340582e-01 -4.84149009e-01
  7.28151649e-02  9.08755720e-01 -1.18603267e-01 -2.16645584e-01
  6.50199056e-01 -2.91198283e-01 -5.89022934e-01 -3.82639110e-01
  1.17208529e-02 -2.60404825e-01  7.05275714e-01  5.80793381e-01
  1.40214667e-01 -8.98337364e-03 -4.12107371e-02 -6.33063689e-02
 -3.63808841e-01  8.27154160e-01 -5.73531806e-01 -5.90766490e-01
 -6.24207444e-02 -2.31881998e-02 -4.63760704e-01 -6.91213727e-01
 -3.18623066e-01 -8.02542806e-01  3.41284782e-01  9.32940170e-02
  6.59597218e-01 -1.16014493e+00  4.43646520e-01 -8.70335877e-01
  5.44917703e-01  2.82462537e-01  5.97939566e-02  1.57335967e-01
 -2.52616137e-01 -2.51674384e-01  1.56201288e-01 -6.91774070e-01
 -5.35048783e-01  1.03557400e-01 -4.89370883e-01 -6.51976943e-01
 -5.40965855e-01 -5.25322184e-02  6.64032474e-02  4.93133157e-01
 -3.62937868e-01  6.24844134e-01  8.73176694e-01 -3.70595634e-01
  6.23266757e-01  2.20613554e-01 -3.34004611e-01 -1.14807701e+00
 -2.78343946e-01  5.40501833e-01 -5.57229996e-01  6.64356172e-01
 -4.80712861e-01 -5.84287047e-01  1.63937464e-01 -1.62309170e-01
  8.89375031e-01  9.05425623e-02 -6.38595283e-01  8.30745280e-01
  1.09459817e+00 -2.18291119e-01  5.55594027e-01 -1.57340497e-01
 -6.79645181e-01 -5.40278137e-01 -4.08758789e-01 -6.99079931e-01
  3.94917488e-01  6.12066649e-02  1.79664522e-01  1.64269418e-01
 -5.68476915e-01 -3.09762210e-01  7.21084654e-01  4.65226620e-01
  4.13598299e-01 -4.95800704e-01 -1.95756808e-01  8.20702970e-01
 -2.80135185e-01  2.16417074e-01 -4.09752041e-01  2.97536105e-01
  2.99128830e-01  2.66628832e-01 -1.08680081e+00 -7.65260518e-01
  3.28148901e-01 -1.22751065e-01 -2.90313005e-01 -4.51667994e-01
 -5.30157447e-01 -2.21638367e-01  2.17183139e-02 -4.99755666e-02
  7.24165365e-02  3.74539584e-01  6.38265133e-01  1.01602995e+00
 -3.10989078e-02  1.60363868e-01 -3.33127439e-01  7.04458356e-01
 -6.58113062e-01 -2.81618655e-01  5.13057828e-01  8.17572474e-02
  7.37398028e-01  4.09050733e-01  4.02329832e-01  2.86447108e-02
  2.88357526e-01  2.69430708e-02 -3.14964578e-02 -1.50852188e-01
 -7.60633171e-01 -1.74986981e-02 -1.89112037e-01  3.29879969e-01
  3.47746700e-01 -5.77117324e-01 -1.25271633e-01  2.79508442e-01
  7.23133504e-01 -7.33305991e-01  7.31200695e-01  4.78806704e-01
  2.21215010e-01  6.79895997e-01 -1.54039532e-01  1.40978694e-02
 -8.09667945e-01  3.92186046e-02 -4.21799749e-01 -8.86969566e-01
 -5.60377479e-01 -4.96272355e-01  3.20386179e-02  5.62285721e-01
 -2.33578831e-01  2.80558020e-01  1.31410390e-01 -8.66805092e-02
  2.62966812e-01  4.45581853e-01 -6.28524482e-01  4.06798869e-01
 -1.50464261e-02  1.24656923e-01 -4.54706997e-01 -3.65371376e-01
 -1.10859239e+00 -7.95225024e-01  9.96515930e-01  9.21818554e-01
  7.93112755e-01  7.61770785e-01  5.71207762e-01 -2.35612705e-01
 -1.56391531e-01 -1.10610388e-01 -1.23932891e-01  6.40290320e-01
 -2.72810727e-01 -6.49071753e-01  3.67674559e-01 -8.89108241e-01
 -4.46734428e-01 -3.35949421e-01 -4.76357760e-03  4.30519372e-01
  3.28767121e-01 -1.30924776e-01  2.19109312e-01  1.44700313e+00
 -9.46250409e-02 -5.32944910e-02  4.21188295e-01  5.04405737e-01
  5.31300128e-01  3.38825397e-02  3.67207855e-01  1.51654795e-01
  1.71585873e-01 -2.92614609e-01 -3.75690997e-01  9.72254097e-01
 -2.53239900e-01  7.33362854e-01 -3.08841914e-01  1.93523049e-01
  1.59762595e-02 -1.06137633e+00 -4.46911380e-02  3.46955389e-01
 -6.27095819e-01 -3.36838514e-01 -1.04622722e-01 -8.13050807e-01
 -5.42808294e-01 -1.70908213e-01 -1.74722105e-01  6.42392814e-01
  1.74141139e-01  1.53057441e-01  3.29410315e-01  1.09640419e+00
 -2.11823016e-01  4.81066376e-01 -1.89595029e-01  2.55716026e-01
 -3.26354429e-02  4.60701175e-02 -3.40984948e-02 -9.97342408e-01
  9.10863221e-01 -2.25137755e-01 -7.31729627e-01 -9.23363388e-01
  1.80659577e-01 -4.43435937e-01 -8.40961993e-01  5.13051927e-01
 -7.27862775e-01  1.03349102e+00 -2.45857075e-01  2.00265311e-02
 -3.01175177e-01 -9.19839144e-02  2.30037659e-01  6.63550675e-01
  3.95098478e-01 -4.40642118e-01  4.30703424e-02  1.72013074e-01
 -3.88892859e-01 -4.21657145e-01  5.45092151e-02  6.03196740e-01
 -1.61630124e-01 -2.40347132e-01  5.79936840e-02  6.49268270e-01]"
